2019-06-07 21:45:42,778 - DEBUG - {'total': 64384004096, 'available': 61645541376, 'percent': 4.3, 'used': 2126663680, 'free': 61451059200, 'active': 1947320320, 'inactive': 654737408, 'buffers': 35348480, 'cached': 770932736, 'shared': 6365184, 'slab': 60207104}
2019-06-07 21:46:07,385 - DEBUG - {'total': 64384004096, 'available': 61645500416, 'percent': 4.3, 'used': 2126757888, 'free': 61450731520, 'active': 1947164672, 'inactive': 654983168, 'buffers': 35364864, 'cached': 771149824, 'shared': 6365184, 'slab': 60379136}
2019-06-07 21:46:30,146 - DEBUG - {'total': 64384004096, 'available': 61645733888, 'percent': 4.3, 'used': 2126458880, 'free': 61450760192, 'active': 1947205632, 'inactive': 655171584, 'buffers': 35373056, 'cached': 771411968, 'shared': 6365184, 'slab': 60276736}
2019-06-07 21:47:42,456 - DEBUG - {'total': 64384004096, 'available': 61642940416, 'percent': 4.3, 'used': 2129281024, 'free': 61447577600, 'active': 1947836416, 'inactive': 655515648, 'buffers': 35401728, 'cached': 771743744, 'shared': 6365184, 'slab': 62328832}
2019-06-07 21:47:57,834 - DEBUG - {'total': 64384004096, 'available': 61645090816, 'percent': 4.3, 'used': 2127130624, 'free': 61449539584, 'active': 1947774976, 'inactive': 655695872, 'buffers': 35409920, 'cached': 771923968, 'shared': 6365184, 'slab': 60133376}
2019-06-07 21:48:15,875 - DEBUG - {'total': 64384004096, 'available': 61645107200, 'percent': 4.3, 'used': 2127118336, 'free': 61449338880, 'active': 1947267072, 'inactive': 655892480, 'buffers': 35418112, 'cached': 772128768, 'shared': 6365184, 'slab': 60588032}
2019-06-07 21:48:39,003 - DEBUG - {'total': 64384004096, 'available': 61645377536, 'percent': 4.3, 'used': 2126782464, 'free': 61449396224, 'active': 1947209728, 'inactive': 656089088, 'buffers': 35430400, 'cached': 772395008, 'shared': 6365184, 'slab': 60403712}
2019-06-07 21:49:03,372 - DEBUG - {'total': 64384004096, 'available': 61644505088, 'percent': 4.3, 'used': 2127667200, 'free': 61448232960, 'active': 1947230208, 'inactive': 656343040, 'buffers': 35446784, 'cached': 772657152, 'shared': 6365184, 'slab': 61444096}
2019-06-07 21:49:19,272 - DEBUG - {'total': 64384004096, 'available': 61646061568, 'percent': 4.3, 'used': 2126069760, 'free': 61449666560, 'active': 1947238400, 'inactive': 656457728, 'buffers': 35454976, 'cached': 772812800, 'shared': 6365184, 'slab': 60030976}
2019-06-07 21:49:44,922 - DEBUG - {'total': 64384004096, 'available': 61645254656, 'percent': 4.3, 'used': 2126909440, 'free': 61448638464, 'active': 1947262976, 'inactive': 656654336, 'buffers': 35479552, 'cached': 772976640, 'shared': 6365184, 'slab': 60952576}
2019-06-07 21:49:56,331 - DEBUG - {'total': 64384004096, 'available': 61646209024, 'percent': 4.3, 'used': 2125897728, 'free': 61449461760, 'active': 1947267072, 'inactive': 656769024, 'buffers': 35487744, 'cached': 773156864, 'shared': 6365184, 'slab': 60071936}
2019-06-07 21:50:30,232 - DEBUG - {'total': 64384004096, 'available': 61645561856, 'percent': 4.3, 'used': 2126581760, 'free': 61448499200, 'active': 1947291648, 'inactive': 657031168, 'buffers': 35512320, 'cached': 773410816, 'shared': 6365184, 'slab': 60698624}
2019-06-07 21:50:57,116 - DEBUG - {'total': 64384004096, 'available': 61645611008, 'percent': 4.3, 'used': 2126479360, 'free': 61448355840, 'active': 1947308032, 'inactive': 657195008, 'buffers': 35524608, 'cached': 773644288, 'shared': 6365184, 'slab': 60846080}
2019-06-07 21:51:26,537 - DEBUG - {'total': 64384004096, 'available': 61645295616, 'percent': 4.3, 'used': 2126807040, 'free': 61447782400, 'active': 1947385856, 'inactive': 657440768, 'buffers': 35536896, 'cached': 773877760, 'shared': 6365184, 'slab': 60870656}
2019-06-07 21:51:40,676 - DEBUG - {'total': 64384004096, 'available': 61646356480, 'percent': 4.3, 'used': 2125705216, 'free': 61448716288, 'active': 1947389952, 'inactive': 657555456, 'buffers': 35549184, 'cached': 774033408, 'shared': 6365184, 'slab': 59895808}
2019-06-07 21:52:09,219 - DEBUG - {'total': 64384004096, 'available': 61644845056, 'percent': 4.3, 'used': 2127228928, 'free': 61446975488, 'active': 1947414528, 'inactive': 657760256, 'buffers': 35565568, 'cached': 774234112, 'shared': 6365184, 'slab': 61337600}
2019-06-07 21:52:19,445 - DEBUG - {'total': 64384004096, 'available': 61646200832, 'percent': 4.3, 'used': 2125881344, 'free': 61448122368, 'active': 1947160576, 'inactive': 657940480, 'buffers': 35573760, 'cached': 774426624, 'shared': 6365184, 'slab': 60145664}
2019-06-07 21:52:36,300 - DEBUG - {'total': 64384004096, 'available': 61646233600, 'percent': 4.3, 'used': 2125787136, 'free': 61447958528, 'active': 1947160576, 'inactive': 658132992, 'buffers': 35581952, 'cached': 774676480, 'shared': 6365184, 'slab': 60305408}
2019-06-07 21:52:54,582 - DEBUG - {'total': 64384004096, 'available': 61646372864, 'percent': 4.3, 'used': 2125627392, 'free': 61447892992, 'active': 1947160576, 'inactive': 658329600, 'buffers': 35594240, 'cached': 774889472, 'shared': 6365184, 'slab': 60211200}
2019-06-07 21:54:43,931 - DEBUG - {'total': 64384004096, 'available': 61640093696, 'percent': 4.3, 'used': 2131996672, 'free': 61441150976, 'active': 1947873280, 'inactive': 658722816, 'buffers': 35643392, 'cached': 775213056, 'shared': 6365184, 'slab': 60137472}
2019-06-07 21:55:23,039 - DEBUG - {'total': 64384004096, 'available': 61643538432, 'percent': 4.3, 'used': 2128523264, 'free': 61444341760, 'active': 1947856896, 'inactive': 658935808, 'buffers': 35672064, 'cached': 775467008, 'shared': 6365184, 'slab': 61943808}
2019-06-07 21:55:49,018 - DEBUG - {'total': 64384004096, 'available': 61645045760, 'percent': 4.3, 'used': 2127003648, 'free': 61445705728, 'active': 1947881472, 'inactive': 659062784, 'buffers': 35688448, 'cached': 775606272, 'shared': 6365184, 'slab': 60645376}
2019-06-07 21:56:12,552 - DEBUG - {'total': 64384004096, 'available': 61645561856, 'percent': 4.3, 'used': 2126450688, 'free': 61446041600, 'active': 1947910144, 'inactive': 659206144, 'buffers': 35713024, 'cached': 775798784, 'shared': 6365184, 'slab': 60149760}
2019-06-07 21:57:54,474 - DEBUG - {'total': 64384004096, 'available': 61643243520, 'percent': 4.3, 'used': 2128764928, 'free': 61443432448, 'active': 1947951104, 'inactive': 659460096, 'buffers': 35745792, 'cached': 776060928, 'shared': 6365184, 'slab': 62414848}
2019-06-07 21:59:05,506 - DEBUG - {'total': 64384004096, 'available': 61642514432, 'percent': 4.3, 'used': 2129551360, 'free': 61442396160, 'active': 1948037120, 'inactive': 659697664, 'buffers': 35770368, 'cached': 776286208, 'shared': 6365184, 'slab': 63217664}
2019-06-07 21:59:52,197 - DEBUG - {'total': 64384004096, 'available': 61643255808, 'percent': 4.3, 'used': 2128793600, 'free': 61442805760, 'active': 1948200960, 'inactive': 659988480, 'buffers': 35790848, 'cached': 776613888, 'shared': 6365184, 'slab': 62529536}
2019-06-07 22:00:11,861 - DEBUG - {'total': 64384004096, 'available': 61645168640, 'percent': 4.3, 'used': 2126872576, 'free': 61444517888, 'active': 1947815936, 'inactive': 660164608, 'buffers': 35807232, 'cached': 776806400, 'shared': 6365184, 'slab': 60497920}
2019-06-07 22:00:44,370 - DEBUG - {'total': 64384004096, 'available': 61646192640, 'percent': 4.3, 'used': 2125807616, 'free': 61445353472, 'active': 1947856896, 'inactive': 660344832, 'buffers': 35827712, 'cached': 777015296, 'shared': 6365184, 'slab': 59551744}
2019-06-07 22:01:02,646 - DEBUG - {'total': 64384004096, 'available': 61644951552, 'percent': 4.3, 'used': 2127089664, 'free': 61443891200, 'active': 1947955200, 'inactive': 660545536, 'buffers': 35835904, 'cached': 777187328, 'shared': 6365184, 'slab': 60477440}
2019-06-07 22:01:20,998 - DEBUG - {'total': 64384004096, 'available': 61645611008, 'percent': 4.3, 'used': 2126376960, 'free': 61444345856, 'active': 1947721728, 'inactive': 660717568, 'buffers': 35848192, 'cached': 777433088, 'shared': 6365184, 'slab': 60424192}
2019-06-07 22:01:32,939 - DEBUG - {'total': 64384004096, 'available': 61645996032, 'percent': 4.3, 'used': 2125963264, 'free': 61444538368, 'active': 1947734016, 'inactive': 660889600, 'buffers': 35860480, 'cached': 777641984, 'shared': 6365184, 'slab': 60129280}
2019-06-07 22:01:52,002 - DEBUG - {'total': 64384004096, 'available': 61644587008, 'percent': 4.3, 'used': 2127396864, 'free': 61442924544, 'active': 1947746304, 'inactive': 661082112, 'buffers': 35872768, 'cached': 777809920, 'shared': 6365184, 'slab': 61526016}
2019-06-07 22:02:19,141 - DEBUG - {'total': 64384004096, 'available': 61645312000, 'percent': 4.3, 'used': 2126663680, 'free': 61443436544, 'active': 1947766784, 'inactive': 661270528, 'buffers': 35897344, 'cached': 778006528, 'shared': 6365184, 'slab': 60891136}
2019-06-07 22:02:39,682 - DEBUG - {'total': 64384004096, 'available': 61645516800, 'percent': 4.3, 'used': 2126401536, 'free': 61443452928, 'active': 1947766784, 'inactive': 661442560, 'buffers': 35905536, 'cached': 778244096, 'shared': 6365184, 'slab': 60858368}
2019-06-07 22:03:24,376 - DEBUG - {'total': 64384004096, 'available': 61646893056, 'percent': 4.3, 'used': 2125090816, 'free': 61444464640, 'active': 1947811840, 'inactive': 661753856, 'buffers': 35934208, 'cached': 778514432, 'shared': 6365184, 'slab': 59322368}
2019-06-07 22:03:47,785 - DEBUG - {'total': 64384004096, 'available': 61645873152, 'percent': 4.3, 'used': 2126073856, 'free': 61443239936, 'active': 1947758592, 'inactive': 661950464, 'buffers': 35946496, 'cached': 778743808, 'shared': 6365184, 'slab': 60506112}
2019-06-07 22:04:38,440 - DEBUG - {'total': 64384004096, 'available': 61643890688, 'percent': 4.3, 'used': 2128052224, 'free': 61441003520, 'active': 1947787264, 'inactive': 662183936, 'buffers': 35971072, 'cached': 778977280, 'shared': 6365184, 'slab': 62382080}
2019-06-07 22:05:05,090 - DEBUG - {'total': 64384004096, 'available': 61645840384, 'percent': 4.3, 'used': 2126123008, 'free': 61442617344, 'active': 1947942912, 'inactive': 662482944, 'buffers': 35979264, 'cached': 779284480, 'shared': 6365184, 'slab': 60571648}
2019-06-07 22:05:39,284 - DEBUG - {'total': 64384004096, 'available': 61643214848, 'percent': 4.3, 'used': 2128732160, 'free': 61439746048, 'active': 1948123136, 'inactive': 662663168, 'buffers': 36012032, 'cached': 779513856, 'shared': 6365184, 'slab': 62472192}
2019-06-07 22:06:02,881 - DEBUG - {'total': 64384004096, 'available': 61644697600, 'percent': 4.3, 'used': 2127253504, 'free': 61440933888, 'active': 1948221440, 'inactive': 662933504, 'buffers': 36032512, 'cached': 779784192, 'shared': 6365184, 'slab': 61067264}
2019-06-07 22:06:23,510 - DEBUG - {'total': 64384004096, 'available': 61644890112, 'percent': 4.3, 'used': 2127060992, 'free': 61440917504, 'active': 1948094464, 'inactive': 663130112, 'buffers': 36044800, 'cached': 779980800, 'shared': 6365184, 'slab': 61083648}
2019-06-07 22:06:35,693 - DEBUG - {'total': 64384004096, 'available': 61645242368, 'percent': 4.3, 'used': 2126626816, 'free': 61441126400, 'active': 1948094464, 'inactive': 663244800, 'buffers': 36052992, 'cached': 780197888, 'shared': 6365184, 'slab': 60674048}
2019-06-07 22:07:10,487 - DEBUG - {'total': 64384004096, 'available': 61643960320, 'percent': 4.3, 'used': 2127933440, 'free': 61439606784, 'active': 1948123136, 'inactive': 663457792, 'buffers': 36077568, 'cached': 780386304, 'shared': 6365184, 'slab': 62291968}
2019-06-07 22:07:52,048 - DEBUG - {'total': 64384004096, 'available': 61644570624, 'percent': 4.3, 'used': 2127339520, 'free': 61439918080, 'active': 1948221440, 'inactive': 663744512, 'buffers': 36093952, 'cached': 780652544, 'shared': 6365184, 'slab': 61583360}
2019-06-07 22:08:11,995 - DEBUG - {'total': 64384004096, 'available': 61645320192, 'percent': 4.3, 'used': 2126594048, 'free': 61440466944, 'active': 1948155904, 'inactive': 663920640, 'buffers': 36110336, 'cached': 780832768, 'shared': 6365184, 'slab': 60637184}
2019-06-07 22:08:26,214 - DEBUG - {'total': 64384004096, 'available': 61645787136, 'percent': 4.3, 'used': 2126077952, 'free': 61440778240, 'active': 1948172288, 'inactive': 664051712, 'buffers': 36118528, 'cached': 781029376, 'shared': 6365184, 'slab': 60313600}
2019-06-12 08:42:30,511 - DEBUG - {'total': 64384004096, 'available': 61823361024, 'percent': 4.0, 'used': 1946079232, 'free': 61548449792, 'active': 1747619840, 'inactive': 756584448, 'buffers': 34603008, 'cached': 854872064, 'shared': 6365184, 'slab': 63094784}
2019-06-12 08:42:48,135 - DEBUG - {'total': 64384004096, 'available': 61778374656, 'percent': 4.0, 'used': 1991172096, 'free': 61503201280, 'active': 1791905792, 'inactive': 756805632, 'buffers': 34619392, 'cached': 855011328, 'shared': 6365184, 'slab': 63582208}
2019-06-12 08:43:04,385 - DEBUG - {'total': 64384004096, 'available': 61765734400, 'percent': 4.1, 'used': 2003804160, 'free': 61490556928, 'active': 1803673600, 'inactive': 756805632, 'buffers': 34631680, 'cached': 855011328, 'shared': 6365184, 'slab': 63422464}
2019-06-12 08:43:27,109 - DEBUG - {'total': 64384004096, 'available': 61738733568, 'percent': 4.1, 'used': 2030800896, 'free': 61463552000, 'active': 1831186432, 'inactive': 756805632, 'buffers': 34639872, 'cached': 855011328, 'shared': 6365184, 'slab': 63639552}
2019-06-12 08:44:22,201 - DEBUG - {'total': 64384004096, 'available': 61736341504, 'percent': 4.1, 'used': 2033197056, 'free': 61461114880, 'active': 1833631744, 'inactive': 756813824, 'buffers': 34668544, 'cached': 855023616, 'shared': 6365184, 'slab': 62869504}
2019-06-12 08:47:22,336 - DEBUG - {'total': 64384004096, 'available': 61803511808, 'percent': 4.0, 'used': 1966010368, 'free': 61515825152, 'active': 1791561728, 'inactive': 744456192, 'buffers': 34746368, 'cached': 867422208, 'shared': 6365184, 'slab': 64176128}
2019-06-12 08:47:47,916 - DEBUG - {'total': 64384004096, 'available': 61754908672, 'percent': 4.1, 'used': 2014609408, 'free': 61467213824, 'active': 1839652864, 'inactive': 744460288, 'buffers': 34758656, 'cached': 867422208, 'shared': 6365184, 'slab': 64577536}
2019-06-12 08:48:28,797 - DEBUG - {'total': 64384004096, 'available': 61727768576, 'percent': 4.1, 'used': 2041741312, 'free': 61440053248, 'active': 1865056256, 'inactive': 744464384, 'buffers': 34775040, 'cached': 867434496, 'shared': 6365184, 'slab': 64729088}
2019-06-12 09:00:18,290 - DEBUG - {'total': 64384004096, 'available': 61765124096, 'percent': 4.1, 'used': 2004996096, 'free': 61500727296, 'active': 2117640192, 'inactive': 432439296, 'buffers': 35442688, 'cached': 842838016, 'shared': 6365184, 'slab': 64004096}
2019-06-12 09:00:53,171 - DEBUG - {'total': 64384004096, 'available': 61747064832, 'percent': 4.1, 'used': 2023047168, 'free': 61482655744, 'active': 2136694784, 'inactive': 432439296, 'buffers': 35463168, 'cached': 842838016, 'shared': 6365184, 'slab': 63795200}
2019-06-12 09:01:21,556 - DEBUG - {'total': 64384004096, 'available': 61736570880, 'percent': 4.1, 'used': 2033549312, 'free': 61472051200, 'active': 2145951744, 'inactive': 432439296, 'buffers': 35495936, 'cached': 842907648, 'shared': 6365184, 'slab': 64131072}
2019-06-12 09:01:48,984 - DEBUG - {'total': 64384004096, 'available': 61713985536, 'percent': 4.1, 'used': 2056138752, 'free': 61449445376, 'active': 2169835520, 'inactive': 432443392, 'buffers': 35508224, 'cached': 842911744, 'shared': 6365184, 'slab': 63205376}
2019-06-12 09:02:55,101 - DEBUG - {'total': 64384004096, 'available': 61669277696, 'percent': 4.2, 'used': 2100838400, 'free': 61404717056, 'active': 2212220928, 'inactive': 432443392, 'buffers': 35536896, 'cached': 842911744, 'shared': 6365184, 'slab': 65118208}
2019-06-12 09:03:14,017 - DEBUG - {'total': 64384004096, 'available': 61671518208, 'percent': 4.2, 'used': 2098610176, 'free': 61406928896, 'active': 2211467264, 'inactive': 432443392, 'buffers': 35553280, 'cached': 842911744, 'shared': 6365184, 'slab': 63115264}
2019-06-12 09:03:38,119 - DEBUG - {'total': 64384004096, 'available': 61670998016, 'percent': 4.2, 'used': 2099126272, 'free': 61406392320, 'active': 2212179968, 'inactive': 432443392, 'buffers': 35573760, 'cached': 842911744, 'shared': 6365184, 'slab': 63270912}
2019-06-12 09:04:02,043 - DEBUG - {'total': 64384004096, 'available': 61670170624, 'percent': 4.2, 'used': 2099953664, 'free': 61405556736, 'active': 2212524032, 'inactive': 432443392, 'buffers': 35581952, 'cached': 842911744, 'shared': 6365184, 'slab': 63528960}
2019-06-12 09:04:24,596 - DEBUG - {'total': 64384004096, 'available': 61671243776, 'percent': 4.2, 'used': 2098876416, 'free': 61406617600, 'active': 2211794944, 'inactive': 432447488, 'buffers': 35594240, 'cached': 842915840, 'shared': 6365184, 'slab': 63209472}
2019-06-12 09:04:50,471 - DEBUG - {'total': 64384004096, 'available': 61671149568, 'percent': 4.2, 'used': 2098958336, 'free': 61406519296, 'active': 2212225024, 'inactive': 432447488, 'buffers': 35610624, 'cached': 842915840, 'shared': 6365184, 'slab': 63053824}
2019-06-12 09:05:10,848 - DEBUG - {'total': 64384004096, 'available': 61670907904, 'percent': 4.2, 'used': 2099212288, 'free': 61406244864, 'active': 2212098048, 'inactive': 432447488, 'buffers': 35631104, 'cached': 842915840, 'shared': 6365184, 'slab': 63160320}
2019-06-12 09:05:48,888 - DEBUG - {'total': 64384004096, 'available': 61669896192, 'percent': 4.2, 'used': 2100215808, 'free': 61405224960, 'active': 2213117952, 'inactive': 432447488, 'buffers': 35647488, 'cached': 842915840, 'shared': 6365184, 'slab': 63299584}
2019-06-12 09:06:03,213 - DEBUG - {'total': 64384004096, 'available': 61671137280, 'percent': 4.2, 'used': 2098991104, 'free': 61406441472, 'active': 2212659200, 'inactive': 432447488, 'buffers': 35655680, 'cached': 842915840, 'shared': 6365184, 'slab': 62492672}
2019-06-12 09:06:28,243 - DEBUG - {'total': 64384004096, 'available': 61670567936, 'percent': 4.2, 'used': 2099548160, 'free': 61405822976, 'active': 2212933632, 'inactive': 432492544, 'buffers': 35672064, 'cached': 842960896, 'shared': 6365184, 'slab': 62984192}
